   4.330000   60.570570   65.928890    1.543562   -9.440582 
   4.340000   60.586006   65.834484    1.531214   -9.465058 
   4.350000   60.601318   65.739833    1.518964   -9.489337 
   4.360000   60.616508   65.644940    1.506813   -9.513422 
   4.370000   60.631576   65.549806    1.494758   -9.537315 
   4.380000   60.646524   65.454433    1.482800   -9.561017 
   4.390000   60.661352   65.358822    1.470938   -9.584528 
   4.400000   60.676061   65.262977    1.459170   -9.607852 
   4.410000   60.690653   65.166899    1.447497   -9.630989 
   4.420000   60.705128   65.070589    1.435917   -9.653941 
   4.430000   60.719487   64.974049    1.424429   -9.676710 
   4.440000   60.733731   64.877282    1.413034   -9.699296 
   4.450000   60.747861   64.780289    1.401730   -9.721702 
   4.460000   60.761879   64.683072    1.390516   -9.743928 
   4.470000   60.775784   64.585633    1.379392   -9.765977 
   4.480000   60.789578   64.487973    1.368357   -9.787849 
   4.490000   60.803261   64.390095    1.357410   -9.809546 
   4.500000   60.816835   64.291999    1.346550   -9.831070 
   4.510000   60.830301   64.193688    1.335778   -9.852421 
   4.520000   60.843659   64.095164    1.325092   -9.873602 
   4.530000   60.856910   63.996428    1.314491   -9.894613 
   4.540000   60.870055   63.897482    1.303975   -9.915456 
   4.550000   60.883094   63.798328    1.293543   -9.936133 
   4.560000   60.896030   63.698966    1.283195   -9.956643 
   4.570000   60.908862   63.599400    1.272929   -9.976990 
   4.580000   60.921591   63.499630    1.262746   -9.997174 
   4.590000   60.934218   63.399658    1.252644  -10.017197 
   4.600000   60.946745   63.299486    1.242623  -10.037059 
   4.610000   60.959171   63.199116    1.232682  -10.056763 
   4.620000   60.971498   63.098548    1.222820  -10.076309 
   4.630000   60.983726   62.997785    1.213038  -10.095698 
   4.640000   60.995857   62.896828    1.203334  -10.114933 
   4.650000   61.007890   62.795679    1.193707  -10.134013 
   4.660000   61.019827   62.694338    1.184157  -10.152941 
   4.670000   61.031669   62.592809    1.174684  -10.171718 
   4.680000   61.043415   62.491092    1.165287  -10.190344 
   4.690000   61.055068   62.389188    1.155964  -10.208821 
